PACKET_ID,SEGMENT_ID,PACKET_TYPE,CONTROL_PACKET_TYPE/APP_NAME,SOURCE_ID,DESTINATION_ID,TRANSMITTER_ID,RECEIVER_ID,APP_LAYER_ARRIVAL_TIME(µS),TRX_LAYER_ARRIVAL_TIME(µS),NW_LAYER_ARRIVAL_TIME(µS),MAC_LAYER_ARRIVAL_TIME(µS),PHY_LAYER_ARRIVAL_TIME(µS),PHY_LAYER_START_TIME(µS),PHY_LAYER_END_TIME(µS),APP_LAYER_PAYLOAD(Bytes),TRX_LAYER_PAYLOAD(Bytes),NW_LAYER_PAYLOAD(Bytes),MAC_LAYER_PAYLOAD(Bytes),PHY_LAYER_PAYLOAD(Bytes),PHY_LAYER_OVERHEAD(Bytes),PACKET_STATUS,LOCAL_ADDRESS,REMOTE_ADDRESS,CWND,SEQ_NO,ACK_NO,isSyn,isAck,isFin,SEGMENT_LEN,SOURCE_IP,DESTINATION_IP,GATEWAY_IP,NEXT_HOP_IP,LTENR_PACKET_INFO,
0,0,Control_Packet,OSPF_HELLO,EPC-1,Broadcast-0,EPC-1,ROUTER-6,0.000,0.000,0.000,0.000,0.000,0.512,5.512,0.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.0.0.2,224.0.0.5,11.0.0.2,224.0.0.5,N/A,
0,0,Control_Packet,OSPF_HELLO,ROUTER-6,Broadcast-0,ROUTER-6,EPC-1,0.000,0.000,0.000,0.000,0.000,0.512,5.512,0.000,44.000,44.000,64.000,64.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11.0.0.3,224.0.0.5,11.0.0.3,224.0.0.5,N/A,
0,N/A,Control_Packet,STATUSPDU,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2020000.000,2020000.000,2020000.000,2020499.000,N/A,N/A,N/A,0.000,3.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = STATUS_PDU_HDR
CPT = 0
SdcBit=0
ACK_SN=64
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2020000.000,2020000.000,2020000.000,2020499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=388
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2020000.000,2020000.000,2020000.000,2020499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=388
 dcBit=1
"
2,17,FTP,App2_FTP,NODE-7,UE-4,ENB-2,UE-4,2000000.000,2019017.016,2019089.400,2019106.400,2019106.400,2019106.400,2020500.000,1460.000,1460.000,1480.000,1195.000,1500.000,0.000,Successful,192.169.0.2:22956,192.168.0.3:58716,14600,523361,0,False,False,False,1460,192.169.0.2,192.168.0.3,192.168.0.1,192.168.0.3,"Hdr Type = PDCP_HDR
SN=66
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = LAST
SN=66
SO=1
PollBit=0
"
2,18,FTP,App2_FTP,NODE-7,UE-4,ENB-2,UE-4,2000000.000,2019017.016,2019102.568,2019119.568,2019119.568,2019119.568,2020500.000,1460.000,1460.000,1480.000,1500.000,1500.000,0.000,Successful,192.169.0.2:22956,192.168.0.3:58716,14600,524821,0,False,False,False,1460,192.169.0.2,192.168.0.3,192.168.0.1,192.168.0.3,"Hdr Type = PDCP_HDR
SN=67
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = ALL
SN=67
SO=0
PollBit=1
"
2,19,FTP,App2_FTP,NODE-7,UE-4,ENB-2,UE-4,2000000.000,2019515.688,2019549.896,2019566.896,2019566.896,2019566.896,2020500.000,1460.000,1460.000,1480.000,1500.000,1500.000,0.000,Successful,192.169.0.2:22956,192.168.0.3:58716,16060,526281,0,False,False,False,1460,192.169.0.2,192.168.0.3,192.168.0.1,192.168.0.3,"Hdr Type = PDCP_HDR
SN=68
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = ALL
SN=68
SO=0
PollBit=0
"
2,20,FTP,App2_FTP,NODE-7,UE-4,ENB-2,UE-4,2000000.000,2019515.688,2019563.064,2019580.064,2019580.064,2019580.064,2020500.000,1460.000,1460.000,1480.000,221.000,1500.000,0.000,Successful,192.169.0.2:22956,192.168.0.3:58716,16060,527741,0,False,False,False,1460,192.169.0.2,192.168.0.3,192.168.0.1,192.168.0.3,"Hdr Type = PDCP_HDR
SN=69
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = FIRST
SN=69
SO=0
PollBit=0
"
52,0,Voice,App1_VOICE,NODE-7,UE-3,ENB-2,UE-3,2020000.000,2020000.000,2020013.216,2020019.720,2020019.720,2020019.720,2021000.000,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.168.0.2,192.168.0.1,192.168.0.2,"Hdr Type = PDCP_HDR
SN=51
 dcBit=1
Hdr Type = RLC_UMD_HDR
SI = ALL
SN=0
SO=0
PollBit=0
"
2,21,FTP,App2_FTP,NODE-7,UE-4,ENB-2,UE-4,2000000.000,2020015.688,2020049.896,2020066.896,2020066.896,2020066.896,2021000.000,1460.000,1460.000,1480.000,407.000,1500.000,0.000,Successful,192.169.0.2:22956,192.168.0.3:58716,17520,529201,0,False,False,False,1460,192.169.0.2,192.168.0.3,192.168.0.1,192.168.0.3,"Hdr Type = PDCP_HDR
SN=70
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = LAST
SN=70
SO=1
PollBit=0
"
2,22,FTP,App2_FTP,NODE-7,UE-4,ENB-2,UE-4,2000000.000,2020015.688,2020063.064,2020080.064,2020080.064,2020080.064,2021000.000,1460.000,1460.000,1480.000,1500.000,1500.000,0.000,Successful,192.169.0.2:22956,192.168.0.3:58716,17520,530661,0,False,False,False,1460,192.169.0.2,192.168.0.3,192.168.0.1,192.168.0.3,"Hdr Type = PDCP_HDR
SN=71
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = ALL
SN=71
SO=0
PollBit=1
"
0,N/A,Control_Packet,STATUSPDU,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2020500.000,2021000.000,2021000.000,2021499.000,N/A,N/A,N/A,0.000,11.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = STATUS_PDU_HDR
CPT = 0
SdcBit=0
ACK_SN=68
NACKCount=2
"
0,N/A,Control_Packet,STATUSPDU,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2021000.000,2021000.000,2021000.000,2021499.000,N/A,N/A,N/A,0.000,17.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = STATUS_PDU_HDR
CPT = 0
SdcBit=0
ACK_SN=72
NACKCount=3
"
2,15,FTP,App2_FTP,NODE-7,UE-4,ENB-2,UE-4,2000000.000,2019015.688,2019063.064,2019080.064,2019080.064,2019080.064,2024500.000,1460.000,1460.000,1480.000,682.000,1500.000,0.000,Successful,192.169.0.2:22956,192.168.0.3:58716,13140,520441,0,False,False,False,1460,192.169.0.2,192.168.0.3,192.168.0.1,192.168.0.3,"Hdr Type = PDCP_HDR
SN=64
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = LAST
SN=64
SO=1
PollBit=0
"
2,16,FTP,App2_FTP,NODE-7,UE-4,ENB-2,UE-4,2000000.000,2019015.688,2019076.232,2019093.232,2019093.232,2019093.232,2024500.000,1460.000,1460.000,1480.000,1500.000,1500.000,0.000,Successful,192.169.0.2:22956,192.168.0.3:58716,13140,521901,0,False,False,False,1460,192.169.0.2,192.168.0.3,192.168.0.1,192.168.0.3,"Hdr Type = PDCP_HDR
SN=65
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = ALL
SN=65
SO=0
PollBit=0
"
2,17,FTP,App2_FTP,NODE-7,UE-4,ENB-2,UE-4,2000000.000,2019017.016,2019089.400,2019106.400,2019106.400,2019106.400,2024500.000,1460.000,1460.000,1480.000,305.000,1500.000,0.000,Successful,192.169.0.2:22956,192.168.0.3:58716,14600,523361,0,False,False,False,1460,192.169.0.2,192.168.0.3,192.168.0.1,192.168.0.3,"Hdr Type = PDCP_HDR
SN=66
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = FIRST
SN=66
SO=0
PollBit=0
"
2,20,FTP,App2_FTP,NODE-7,UE-4,ENB-2,UE-4,2000000.000,2019515.688,2019563.064,2019580.064,2019580.064,2019580.064,2025000.000,1460.000,1460.000,1480.000,1279.000,1500.000,0.000,Successful,192.169.0.2:22956,192.168.0.3:58716,16060,527741,0,False,False,False,1460,192.169.0.2,192.168.0.3,192.168.0.1,192.168.0.3,"Hdr Type = PDCP_HDR
SN=69
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = LAST
SN=69
SO=1
PollBit=0
"
2,21,FTP,App2_FTP,NODE-7,UE-4,ENB-2,UE-4,2000000.000,2020015.688,2020049.896,2020066.896,2020066.896,2020066.896,2025000.000,1460.000,1460.000,1480.000,1093.000,1500.000,0.000,Successful,192.169.0.2:22956,192.168.0.3:58716,17520,529201,0,False,False,False,1460,192.169.0.2,192.168.0.3,192.168.0.1,192.168.0.3,"Hdr Type = PDCP_HDR
SN=70
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = FIRST
SN=70
SO=0
PollBit=0
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2025000.000,2025000.000,2025000.000,2025499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=389
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2025000.000,2025000.000,2025000.000,2025499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=389
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2025000.000,2025000.000,2025000.000,2025499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=389
 dcBit=1
"
0,N/A,Control_Packet,TCP_ACK,UE-4,NODE-7,UE-4,ENB-2,N/A,2013500.000,2013500.000,2013500.000,0.000,0.000,2026000.000,N/A,0.000,20.000,40.000,0.000,0.000,Errored,192.168.0.3:58716,192.168.0.1:22956,4381,500251,508761,False,True,False,0,192.168.0.3,192.168.0.1,192.168.0.3,192.168.0.1,"Hdr Type = PDCP_HDR
SN=49
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = ALL
SN=49
SO=0
PollBit=0
"
0,N/A,Control_Packet,TCP_ACK,UE-4,NODE-7,UE-4,ENB-2,N/A,2015500.000,2015500.000,2015500.000,0.000,0.000,2028000.000,N/A,0.000,20.000,40.000,0.000,0.000,Errored,192.168.0.3:58716,192.168.0.1:22956,4381,500251,516061,False,True,False,0,192.168.0.3,192.168.0.1,192.168.0.3,192.168.0.1,"Hdr Type = PDCP_HDR
SN=54
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = ALL
SN=54
SO=0
PollBit=0
"
0,N/A,Control_Packet,TCP_ACK,UE-4,NODE-7,UE-4,ENB-2,N/A,2015500.000,2015500.000,2015500.000,0.000,0.000,2028000.000,N/A,0.000,20.000,40.000,0.000,0.000,Errored,192.168.0.3:58716,192.168.0.1:22956,4381,500251,517521,False,True,False,0,192.168.0.3,192.168.0.1,192.168.0.3,192.168.0.1,"Hdr Type = PDCP_HDR
SN=55
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = ALL
SN=55
SO=0
PollBit=1
"
0,N/A,Control_Packet,TCP_ACK,UE-4,NODE-7,UE-4,ENB-2,N/A,2016000.000,2016000.000,2016000.000,0.000,0.000,2028500.000,N/A,0.000,20.000,40.000,0.000,0.000,Errored,192.168.0.3:58716,192.168.0.1:22956,4381,500251,518981,False,True,False,0,192.168.0.3,192.168.0.1,192.168.0.3,192.168.0.1,"Hdr Type = PDCP_HDR
SN=56
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = ALL
SN=56
SO=0
PollBit=0
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2030000.000,2030000.000,2030000.000,2030499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=390
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2030000.000,2030000.000,2030000.000,2030499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=390
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2030000.000,2030000.000,2030000.000,2030499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=390
 dcBit=1
"
0,N/A,Control_Packet,TCP_ACK,UE-4,NODE-7,UE-4,ENB-2,N/A,2020000.000,2020000.000,2020000.000,0.000,0.000,2032500.000,N/A,0.000,20.000,40.000,0.000,0.000,Errored,192.168.0.3:58716,192.168.0.1:22956,4381,500251,520441,False,True,False,0,192.168.0.3,192.168.0.1,192.168.0.3,192.168.0.1,"Hdr Type = PDCP_HDR
SN=57
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = ALL
SN=57
SO=0
PollBit=0
"
0,N/A,Control_Packet,TCP_ACK,UE-4,NODE-7,UE-4,ENB-2,N/A,2020500.000,2020500.000,2020500.000,0.000,0.000,2033000.000,N/A,0.000,20.000,40.000,0.000,0.000,Errored,192.168.0.3:58716,192.168.0.1:22956,4381,500251,520441,False,True,False,0,192.168.0.3,192.168.0.1,192.168.0.3,192.168.0.1,"Hdr Type = PDCP_HDR
SN=58
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = ALL
SN=58
SO=0
PollBit=0
"
0,N/A,Control_Packet,TCP_ACK,UE-4,NODE-7,UE-4,ENB-2,N/A,2020500.000,2020500.000,2020500.000,0.000,0.000,2033000.000,N/A,0.000,20.000,40.000,0.000,0.000,Errored,192.168.0.3:58716,192.168.0.1:22956,4381,500251,520441,False,True,False,0,192.168.0.3,192.168.0.1,192.168.0.3,192.168.0.1,"Hdr Type = PDCP_HDR
SN=59
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = ALL
SN=59
SO=0
PollBit=1
"
0,N/A,Control_Packet,TCP_ACK,UE-4,NODE-7,UE-4,ENB-2,N/A,2021000.000,2021000.000,2021000.000,0.000,0.000,2033500.000,N/A,0.000,20.000,40.000,0.000,0.000,Errored,192.168.0.3:58716,192.168.0.1:22956,4381,500251,520441,False,True,False,0,192.168.0.3,192.168.0.1,192.168.0.3,192.168.0.1,"Hdr Type = PDCP_HDR
SN=60
 dcBit=1
Hdr Type = RLC_AMD_HDR
SI = ALL
SN=60
SO=0
PollBit=0
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2035000.000,2035000.000,2035000.000,2035499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=391
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2035000.000,2035000.000,2035000.000,2035499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=391
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2035000.000,2035000.000,2035000.000,2035499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=391
 dcBit=1
"
53,0,Voice,App1_VOICE,NODE-7,UE-3,NODE-7,ROUTER-6,2040000.000,2040000.000,2040000.000,2040000.000,2040000.000,2040001.712,2040006.712,160.000,160.000,168.000,188.000,214.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.169.0.1,192.169.0.2,192.169.0.1,N/A,
53,0,Voice,App1_VOICE,NODE-7,UE-3,ROUTER-6,EPC-1,2040000.000,2040000.000,2040006.712,2040006.712,2040006.712,2040008.216,2040013.216,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,11.0.0.2,11.0.0.3,11.0.0.2,N/A,
53,0,Voice,App1_VOICE,NODE-7,UE-3,EPC-1,ENB-2,2040000.000,2040000.000,2040013.216,2040013.216,2040013.216,2040014.720,2040019.720,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.168.0.2,192.168.0.1,192.168.0.2,N/A,
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2040000.000,2040000.000,2040000.000,2040499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=392
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2040000.000,2040000.000,2040000.000,2040499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=392
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2040000.000,2040000.000,2040000.000,2040499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=392
 dcBit=1
"
0,N/A,Control_Packet,RRC_MIB,ENB-2,Broadcast-0,ENB-2,UE-3,N/A,N/A,N/A,2040000.000,2040000.000,2040000.000,2040499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = MIB
CellBarred Status = NotBarred
SubCarrierSpacingCommom=SCS15or60
DmrsTypeAPosition=POS2
"
0,N/A,Control_Packet,RRC_MIB,ENB-2,Broadcast-0,ENB-2,UE-4,N/A,N/A,N/A,2040000.000,2040499.000,2040499.000,2040499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = MIB
CellBarred Status = NotBarred
SubCarrierSpacingCommom=SCS15or60
DmrsTypeAPosition=POS2
"
0,N/A,Control_Packet,RRC_MIB,ENB-2,Broadcast-0,ENB-2,UE-5,N/A,N/A,N/A,2040000.000,2040499.000,2040499.000,2040499.000,N/A,N/A,N/A,0.000,8.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = MIB
CellBarred Status = NotBarred
SubCarrierSpacingCommom=SCS15or60
DmrsTypeAPosition=POS2
"
53,0,Voice,App1_VOICE,NODE-7,UE-3,ENB-2,UE-3,2040000.000,2040000.000,2040013.216,2040019.720,2040019.720,2040019.720,2041000.000,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.168.0.2,192.168.0.1,192.168.0.2,"Hdr Type = PDCP_HDR
SN=52
 dcBit=1
Hdr Type = RLC_UMD_HDR
SI = ALL
SN=0
SO=0
PollBit=0
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2045000.000,2045000.000,2045000.000,2045499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=393
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2045000.000,2045000.000,2045000.000,2045499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=393
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2045000.000,2045000.000,2045000.000,2045499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=393
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2050000.000,2050000.000,2050000.000,2050499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=394
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2050000.000,2050000.000,2050000.000,2050499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=394
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2050000.000,2050000.000,2050000.000,2050499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=394
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2055000.000,2055000.000,2055000.000,2055499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=395
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2055000.000,2055000.000,2055000.000,2055499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=395
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2055000.000,2055000.000,2055000.000,2055499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=395
 dcBit=1
"
54,0,Voice,App1_VOICE,NODE-7,UE-3,NODE-7,ROUTER-6,2060000.000,2060000.000,2060000.000,2060000.000,2060000.000,2060001.712,2060006.712,160.000,160.000,168.000,188.000,214.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.169.0.1,192.169.0.2,192.169.0.1,N/A,
54,0,Voice,App1_VOICE,NODE-7,UE-3,ROUTER-6,EPC-1,2060000.000,2060000.000,2060006.712,2060006.712,2060006.712,2060008.216,2060013.216,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,11.0.0.2,11.0.0.3,11.0.0.2,N/A,
54,0,Voice,App1_VOICE,NODE-7,UE-3,EPC-1,ENB-2,2060000.000,2060000.000,2060013.216,2060013.216,2060013.216,2060014.720,2060019.720,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.168.0.2,192.168.0.1,192.168.0.2,N/A,
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-3,ENB-2,UE-3,ENB-2,N/A,N/A,N/A,2060000.000,2060000.000,2060000.000,2060499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=396
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-4,ENB-2,UE-4,ENB-2,N/A,N/A,N/A,2060000.000,2060000.000,2060000.000,2060499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=396
 dcBit=1
"
0,N/A,Control_Packet,UE (SS/PBCH) Measurement Report,UE-5,ENB-2,UE-5,ENB-2,N/A,N/A,N/A,2060000.000,2060000.000,2060000.000,2060499.000,N/A,N/A,N/A,0.000,24.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-,-,-,-,"Hdr Type = PDCP_HDR
SN=396
 dcBit=1
"
54,0,Voice,App1_VOICE,NODE-7,UE-3,ENB-2,UE-3,2060000.000,2060000.000,2060013.216,2060019.720,2060019.720,2060019.720,2061000.000,160.000,160.000,168.000,188.000,188.000,0.000,Successful,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,192.169.0.2,192.168.0.2,192.168.0.1,192.168.0.2,"Hdr Type = PDCP_HDR
SN=53
 dcBit=1
Hdr Type = RLC_UMD_HDR
SI = ALL
SN=0
SO=0
PollBit=0
"
